,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
23,0.0,0.048146344263589526,0.0025486632372651447,0.0,-3.491334292457168e-05,3.111173356677077e-05,-2.7204122292479764e-08,1.7840126236119206e-05,4.309055459699071e-05,-1.6751175438435286e-06,-1.317257611467146e-06,4.622824129771435e-06,6.766208026112025e-05,0.0001895454503866357,-2.9813296017336275e-05,0.0,0.0,-0.0001083961730190125,-0.3725233804392251,-0.0014176636047763943,0.0,0.04602875409323559,0.0014314737990084256,-0.008132017323620145,0.0002975650562868637,5.586589690958501e-05,-6.36760807230148e-08,0.0001377401283442362,0.009526981607971281,0.0,0.017431891087226543,0.0,8.138111592490651e-05,1.2912332239133355e-05,-0.0017412016695878877,0.0,0.0,2.9488592368006665e-11,-0.0015944667976110698,0.0,0.0003708689543981375,0.0,0.0,-0.00026734281908003584,0.01359866284118074,-1.9952298875934582e-05,1.5004374225158671e-05,0.0,4.1436676537447995e-08,0.0,0.0,3.287928729910505e-07,-0.00010308590290765678,-0.0010533419894385527,1.0847834191066445e-09,0.0,0.0,-9.537683510075362e-07,-0.005277252417819105,-0.001550980261351016,0.00033198545957459705,0.003787915920235252,2.2759788805245015e-08,0.22770523955395852,0.0,1.2686264674337673e-06,0.12087548325554201
24,3.164730277040295e-06,0.0,-1.984897504946183e-06,0.0,-0.0018607006795045666,-0.007721198173190486,2.5326891468014715e-08,0.006067358778665974,0.000509026722031075,-6.698402650394058e-05,-0.0015839552537448946,0.0007110521185341257,2.4147895049507137e-05,-0.0015310189555601886,1.7703959790507559e-07,-7.68922833465698e-05,1.6455114680952644e-08,0.0,0.0006149206199967521,-0.0003959708950204612,7.02412920440478e-13,0.0,0.0002737049295839419,0.0,0.0,-4.3138797207507784e-05,-0.0002250014966917563,0.0,1.8316012844993687e-06,1.2839942353022496e-05,-0.00013184319541686247,0.007027722010252691,0.0,0.0,0.0,-0.0007125163567723126,0.0,2.3274113774261914e-07,0.0,0.000244903657487914,-0.005994490226621268,0.0,0.00019312823615344498,1.6455909775461852e-08,0.0,7.089095506148376e-05,0.0,0.0002642834311063913,-0.00038127298027834417,0.0,-1.9687769047277036e-05,-2.3541272247198536e-06,-0.003654960170632375,0.0,0.0,0.0,0.0,1.1459258127349692e-06,-4.628247927470609e-06,0.0,0.0,9.790467850860658e-07,0.0,-0.0019460869654488956,0.008175429303736267,0.00016962493189868338,0.0
25,0.0,0.048146344263589526,0.0025486632372651447,0.0,-3.491334292457168e-05,3.111173356677077e-05,-2.7204122292479764e-08,1.801972355013992e-05,0.0,0.0,-0.0001046390871476538,4.4390183688909515e-06,-0.06928666593780555,0.0001895454503866357,0.0,0.0,0.0,-0.0001083961730190125,-0.37474396999862103,-0.0014176636047763943,0.0,0.04602875409323559,0.0014314737990084256,-0.008132017323620145,0.0002975650562868637,1.5948232017484222e-05,4.447597508888707e-07,0.0001377401283442362,0.009526981607971281,0.0,0.017431891087226543,0.0,8.138111592490651e-05,0.0008331204698052693,-0.0017412016695878877,0.0,0.0,0.0,-0.0015944667976110698,0.0,0.0003708689543981375,0.0,1.7182431589489976e-05,-0.00030068979275338706,0.0,-1.9952298875936588e-05,1.5004374225158668e-05,-0.029765850723359417,4.157365538980879e-08,0.0,-9.98560336676758e-05,3.253302576441398e-07,-0.00010308590290765678,-0.0010765285661664787,1.0847834191066445e-09,0.0,0.0,-9.537683510074278e-07,-7.897539548969125e-07,-0.001550980261351016,0.00033198545957459705,0.003787915920235252,2.2759788805245015e-08,0.22770523955395852,0.0,1.3001078794196628e-06,0.12273235570084703
26,-7.514164126247729e-08,0.04455758568123763,-4.979394584807338e-05,0.0,0.005134632164470791,2.7415975153781643e-06,4.962858041975472e-08,-1.2422899612874067e-05,2.0501637242257896e-05,-1.7634652896582597e-06,-0.0016462296737243644,4.6169054835562904e-07,0.0,1.176671741308948e-06,0.0,-0.0014210277693662721,0.0,-0.00023226752365881117,0.0,0.0,6.609355077256615e-05,0.04947359772280631,0.0,8.67491753103267e-05,-4.523616430619732e-05,0.0023730956686558212,2.038609844649819e-08,6.617826703740669e-07,-9.056548893069642e-06,0.0,0.0,0.00040116485937983885,2.874436077918499e-08,0.0,0.0003057532830508598,-0.0007157571939394112,-0.0024057040432026635,0.0,-6.5509359116157e-06,0.0,3.5593067430394035e-08,0.0,-0.0010217050547468326,0.0,-0.0002136322998813195,-1.2117486467934423e-07,5.795526859806504e-09,7.616763472157622e-06,-0.00037454977090623453,-1.905690367471507e-05,0.0,0.0,-0.00317483695079019,3.770217891016893e-05,0.0,-0.0009894372481191885,0.00024972119328106666,0.0,0.0,1.615679559701824e-06,-0.00047592650596379045,-2.568698898348282e-05,0.0,0.21260831605324618,0.0,0.0,0.11669909101742708
27,3.169123853403617e-06,0.001651242932286379,-7.777080191873389e-07,-6.38079385900761e-08,-0.00016051124870780642,5.965698421732911e-05,-3.614874078605665e-13,0.006378748029004587,0.0005436165197247979,-3.1546727858312276e-08,-2.6847499586416597e-07,1.2801701827770543e-05,0.00027244548281631065,0.0,-2.9882985763283392e-05,-7.632777432077376e-05,0.0,-9.977840105061888e-08,0.0005683349001442772,-0.0003911591831765425,0.0,0.0,0.0002745829038955266,-5.346560130119395e-08,0.0,0.0,-1.13958621910938e-07,0.0,1.3567421746340738e-09,0.0007853411352856447,-8.548659328002148e-06,0.0003726510331214846,0.0,1.9428811121435053e-07,-1.468350617641318e-06,-0.0007502742709895971,-0.0017300507468567452,4.064406926166802e-06,0.0,0.0002489792075493962,-0.00598740897987846,-0.006229239737258885,0.0001904712902243726,0.008138864925134135,0.0,7.084648746280705e-05,0.005515946252269077,0.00026352781519019275,-0.00037295644189299596,2.4151066610952898e-05,-0.003186218766874808,-2.406374346737572e-06,0.0,-1.0380882539357253e-06,0.0,0.0,0.0,1.1978980572319113e-06,0.0,0.0,-0.0004914837282739713,5.2955599734906245e-06,-2.2737999515439812e-07,-0.001856013247266516,0.008106392067830244,0.037373793982242255,0.01254503539717959
28,-3.1641049189331997e-06,0.0016744685879018645,-4.909120954968427e-05,-0.0005060020094952156,0.0,0.0,-9.305053033287294e-07,0.005530256927206103,0.0005199810331042824,0.0,4.808400129303679e-05,0.0007303682989489441,-2.167731155523043e-05,0.0,-0.0001393876285390866,7.626742510215799e-06,0.0,-2.3768675368806433e-07,0.0,-0.0005568819218156659,0.0,0.0,0.00019050724574218398,0.0,-0.015132312043867375,0.0,0.0,3.939351285064518e-06,0.0,0.0,0.0,0.02577290956613376,0.0,-4.955373840145269e-13,-5.18885678621071e-06,2.629739437181415e-07,0.0,2.867129097847236e-07,-5.875273513720272e-08,0.0002765074006490148,0.002844888825664288,-1.0586290789873012e-05,0.0002086927134622163,0.008138864925134135,0.0,0.0,-5.305968314736316e-05,0.00026352781519019275,-0.0003718797078506262,0.0,8.553839133343172e-05,-1.0694626122222106e-05,0.0008743801993758692,-1.0365086153303214e-06,0.0,2.8251576246250587e-08,0.0,1.205437518247976e-06,0.0,0.0,-0.0004911985051954574,0.0,0.0,0.0,0.00780883797612204,0.0005316454917344976,0.019271006489200104
29,-3.911566514154306e-05,0.0,-5.210433190515149e-05,-0.0002965933774497498,6.406897488974751e-05,0.0,-5.974125075636459e-09,0.0,0.0005369610048105483,5.356460614855035e-08,-6.038979189469571e-07,0.0,-0.00023722550433638795,0.0,-2.9652254790720057e-05,1.4846355287314214e-05,0.0,-3.025281997785755e-06,0.0,0.0,-1.5316480763199288e-09,0.0,-2.3591778233359806e-07,0.0,0.0,-4.101114053612689e-05,-1.3398548316960923e-05,-6.776935046832921e-06,0.0,0.000759841846403108,0.0,0.0,0.0,0.0,-8.881564254541716e-06,-0.000740325153547947,0.0,3.642801018541692e-06,0.0,0.0,2.547351093074848e-06,2.0272613539392223e-07,-3.118863427229563e-05,0.0,0.013559802661825791,0.0,5.837578350427564e-05,0.0,0.0,4.524876617617627e-08,-0.003209979839119505,0.00031226810422359426,-0.003662140296726638,0.0,0.0,-0.0009609714601798852,0.0,-4.55682437834866e-08,0.0,-3.6583269373258696e-06,-7.628448805601711e-09,5.532991058139538e-06,0.0,0.010648217622299352,0.007990228339966984,0.04285231936076486,0.01272670852648218
30,0.0,0.0001556198554872809,0.03154813119325497,0.0015827325185595598,-0.04148651503499756,-0.002352695024528539,2.476664657381613e-06,0.17658319814520784,-1.7669896763326955e-06,0.0,1.2800118145295074e-05,5.175344849255004e-06,-5.2701821936669275e-06,4.607061007824405e-05,-0.020302938643850094,0.006189431245395607,0.0,0.016280185165512884,-0.7152257081339712,-0.03259668049933441,-5.773177004570592e-08,0.5273034940998542,-3.719770219543005e-08,-0.06824496617100882,-0.006350360240146919,0.0023802532541253143,0.0,0.0,0.0,0.0,0.0,0.006704356480332713,0.0011904644996350998,-0.031616554252905035,5.511165507722113e-05,-1.8193586617492382e-05,-0.002322698217821267,0.0,0.0,1.9856936213569323e-05,0.0,-2.40821969493734e-06,-4.5747035035039093e-07,-0.011512438171271622,0.00011789028388052352,-1.3711933549259937e-09,-6.0568053049160415e-06,0.003978529418709522,-0.0003683648397353954,0.0,-0.0030235510570527247,-1.72156090454058e-06,-6.928281853025176e-05,1.9634890830910783e-07,-5.124256125965236e-07,-8.778557337473653e-05,-0.00011828820876245798,-9.024790694073259e-06,0.0004326390352378112,0.0,0.019461040766959217,3.973051150746223e-05,-2.902947603031225e-05,0.24701269396208253,-4.899129933562855e-05,-6.971741783005854e-06,0.122380166686935
31,-4.689573683429736e-05,0.0017448962801716109,0.00018332785556065233,1.125574303021174e-05,0.0048180005008443836,3.756832754835761e-07,4.136611663437502e-08,1.5193648710129168e-07,-6.903550109598985e-06,0.0,-9.56437294381135e-09,7.09985645113537e-09,0.0005215883193997259,3.8705330856082755e-05,5.024920794686434e-07,-0.0014306626699837701,-0.00031110504267188935,-2.8225560325836384e-06,-0.6598670926288481,-0.0004211023733413674,0.0009795028976770748,1.2807510976017022,0.001639247244379369,-0.004019327317709966,0.0,0.0023662210029036825,0.00010087177661946643,0.079871595754588,0.00037639546223453,-1.4056769912108638e-06,3.8829262819595016e-08,0.000521608457753433,0.0,0.0007822555339993577,1.7258167885324813e-07,-0.000736309658756941,-2.907881286401111e-05,3.627698334448949e-07,-5.8964003357512076e-05,0.0,6.538699690643215e-05,0.0,-0.0010203735189145482,0.00015432978667804902,0.009785854701668116,-0.0009947237495054537,3.3411088278981946e-07,0.0,-0.000505443583893606,-3.717155410847692e-12,-0.006560536971880403,-3.796285629849126e-05,-0.0034953419157681483,0.0,2.4411176264556804e-06,-0.00010859586360300531,0.06259275871862209,0.0,0.0,0.0,-2.6738228611997362e-09,3.119574566972837e-05,-2.914277929430191e-08,0.22763930930306603,0.0,3.7078252970803843e-05,0.11626983826512659
32,-3.9096340028558444e-05,0.0013918807231606879,-5.149377652137043e-05,0.0,-0.0018639324872794048,-0.007721198173190486,2.5326891468014715e-08,0.006067358778665974,0.000509026722031075,-6.698402650394058e-05,-0.0015839552537448946,0.0007110521185341257,2.4147895049507164e-05,-0.0015183606736498493,7.911601292815248e-07,0.0,-7.174344250822858e-07,0.0,0.0006147682900811414,-0.00039594458704742094,-4.872612492331405e-11,0.0,0.0002737049295839419,0.0,0.0,-4.3138797207507784e-05,-0.0002250014966917563,-0.002100490587552295,2.7245847449702387e-05,1.2839942353022496e-05,-0.00013184319541686247,0.007027722010252691,0.0,0.0,-0.0007222895622512777,-0.0007121497808229713,0.0,2.3274113774261935e-07,0.0,0.0,-0.005784213313230209,0.0,-3.833093337724403e-05,1.645590977631746e-08,0.0017342670679451194,-7.281724176581969e-06,0.0,0.0,-0.0003812729802783442,0.0,-9.070283214564039e-05,0.0,-0.003654960170632375,0.0,0.0,0.0018182018769955558,0.0,-4.5957835852995104e-08,-4.729507118630808e-06,-5.224136255019958e-06,0.0,1.005451281926735e-06,0.0,-0.0019424945515462977,0.0,0.00020642647975305933,0.012972413977068487
33,7.146946761548841e-08,-0.001755157832974176,0.0,-0.0035628174846078424,4.23852293787449e-05,0.0,-1.9287807512852054e-08,-1.543852703271109e-05,0.0005331029304443731,-4.536200446842364e-06,6.188741441909382e-05,0.0,-0.0002365055843621595,-1.6591763201580313e-07,0.0,0.0,2.5888762056259374e-05,-0.00011409023488980876,-0.016534442338246247,-0.0004164780261304293,0.0010442200845751314,0.04674020758995752,0.0,0.0,0.0006781062298067775,-0.0014847535353845797,-1.3748732523905828e-05,0.00015432199000576402,-9.034240043110321e-06,0.0007984234575926475,7.237459703658949e-05,2.7651604629097085e-07,0.0,0.0,-1.5872708153919998e-06,-1.3306101745112157e-05,-3.535104905941499e-05,3.864979934567766e-06,-2.0163660994385277e-11,-0.0007335993140854952,-1.138199600060532e-05,-1.422121645827242e-06,-0.0010155445575258154,0.008891458048532863,-0.0975845096591326,-0.000949237257282548,3.4797668425339966e-07,0.0,-0.00037320467450768183,-1.14144486043685e-08,-0.0031851881152017633,1.1099665773562023e-05,-0.0033905212504585325,-0.0003039253334088585,6.445146444371343e-08,-0.0008100544942352177,0.0,-2.3978594570113487e-08,1.057658033959359e-05,-2.3908381514561265e-05,2.9236765113217885e-08,1.327224046205962e-06,-6.745881017332149e-08,0.21334404737260249,-0.00014969695054291125,0.04248668791541738,0.00023751968197945842
34,3.169123853403617e-06,0.0017116875022444066,-4.909120954968886e-05,0.0,0.0048501710920512316,-0.00025562420869673733,1.3483259547561895e-10,0.0,0.0,-4.385890985714486e-08,0.0,1.0386108288478856e-05,-1.2539710696155007e-06,1.7593303326949217e-08,4.646226436382078e-07,7.603931802164317e-06,0.0,9.475451685211308e-06,0.0,0.0,0.0,0.0002543689948836976,0.00017833252345121636,-0.00023796641311601844,2.1610814364222573e-06,0.0,0.0,1.570372419155479e-06,0.0,0.0,2.313892433870045e-06,-8.528197698092627e-05,0.0,-8.348047756100303e-13,0.0,-0.0007114958718611406,1.3870788573414712e-05,4.3355985923095255e-08,0.0,0.0002675220955730992,0.0,-0.006229239737258885,-2.998245666862489e-05,0.0,-0.003780952847092273,0.0,3.221160477737163e-06,0.0,-0.00037289823658642323,0.0,0.0,-1.0694626122223461e-05,0.0,-1.0365086153303214e-06,0.0,7.414191793186947e-05,0.0,1.2054375183534896e-06,0.0,-4.055311154702929e-06,-0.0004914837282739713,0.0,1.0930511552467578e-06,0.24318106130986272,0.00810954722883124,0.0,0.01829507698385177
35,-3.9096340028558444e-05,0.0,-5.149377652137043e-05,-1.7786095511215143e-06,-0.0018639324872794048,-0.007721198173190486,0.0,0.006067358778665974,0.0005089565865041973,0.0,-0.0016252088915784594,-7.0781596752329855e-06,2.414789504950715e-05,-0.0015183606736498493,7.911601292815248e-07,0.0,3.998949009699621e-09,0.0,1.7719392068937616e-05,-0.00039594458704742094,-1.4933967864432704e-09,0.0,0.0002737049295839419,0.0003931260259025862,0.0002947726566623583,-4.507133373813827e-05,4.4529290941235534e-07,-0.002100490587552295,2.7245847449702387e-05,0.0007602170078129876,-0.00013184319541686247,0.007027722010252691,0.0,0.0,-0.0007196959427442874,-0.0007121497808229712,0.0,2.3274113774261935e-07,0.0,0.0,-0.005784213313230209,0.0,-3.833093337724403e-05,1.645590977631746e-08,0.013248735804289032,-7.275004155693858e-06,0.0,0.0,-0.00037479422527477655,0.0,-9.070283214564039e-05,-7.027132511676191e-06,0.0,-4.042449572564724e-09,8.131622581478233e-09,0.0018182018769955558,-5.864850226274427e-06,0.0,-4.729507118633736e-06,-5.224136255019958e-06,0.0,1.0054512819267355e-06,0.0,0.010537243889605601,0.008410566372142693,0.00020642647975305933,0.012972413977068485
36,-3.911323827506913e-05,0.0,6.791830741902254e-07,-0.0002965933774497498,6.406897488974751e-05,0.00017380285964740342,-5.737869330608447e-09,0.0,1.2095443253346894e-05,-6.51345152143458e-05,-5.414053790074418e-07,0.0,-0.00023722550433638795,-0.0014616457762216882,8.835373772352876e-07,1.4649660120437087e-05,5.607483832862266e-05,-3.1230012616403605e-06,0.0006100194943665031,-2.1324094014755536e-05,-1.5316480763199288e-09,0.0,5.263035791809898e-06,0.0,1.2064901270139122e-07,5.756920902518797e-05,-1.3398548316960923e-05,-0.001984569273147884,-8.900718530970857e-07,0.000759841846403108,0.0,0.00633566364651212,0.0,0.0,-8.881564254541716e-06,-0.0007123255840349119,0.0,3.642801018541692e-06,0.0,0.0,-0.006286105219413451,-7.81084609904766e-05,-4.447361349595451e-05,-2.6390637684791404e-08,-3.5033488965633135e-05,0.0,5.837578350427564e-05,0.0,-0.00037693734616452374,1.4058577237720021e-06,-0.0001201350229944019,0.0,-0.004464422966910058,0.0,0.0,-0.0010466909765204087,0.0,0.0,0.0,-3.6583269373258696e-06,0.0,5.532991058139538e-06,-1.3560030190510145e-07,0.010653505838968834,0.007990228339966984,0.04285231936076486,-0.0031795545839526703
37,0.0,3.7816015024337994e-05,0.03119104741534129,0.0016312753782132432,3.0986566912975105e-05,-0.0022770345232081433,2.6562730922828545e-06,0.18322419991921374,9.28350222313505e-08,0.0,1.2770010516235795e-05,-0.001034671577279509,1.596373343749684e-08,3.4860897358932108e-09,0.0,0.0,0.0,0.0,-0.6707249835356506,-0.0014669377785424334,2.935890586044929e-10,1.2750445286057226,0.004362762388669318,0.009617351225313868,0.000709787264911851,3.472892149011356e-05,-0.009711931887195397,0.0,0.0,-0.002805400526581169,3.785891822330467e-05,0.0,0.0,-0.030793708004002142,0.0,6.84823094823562e-09,-5.321621328092333e-05,5.359263382944879e-06,-0.000666816962924619,-1.3312290204405832e-09,0.0,-7.557923882882582e-05,-3.5450364274571656e-05,0.0,-0.10529788752044957,0.0007391783862272439,-5.837534861008489e-06,0.0,-1.396798240263233e-05,-0.1528918970553038,-0.008979271856587312,-0.06102594723543816,0.0,0.0,0.0,0.546185551211905,-0.00011488243179316996,0.11527481355905768,-5.492960818028635e-06,0.006036177722619836,-0.0005148760078177328,9.379226660854411e-11,0.0002898940370719184,0.23933422745997318,0.0024686079816183537,-2.836384636810128e-07,0.12372104329832348
38,-5.500844555741193e-06,8.619265026114237e-05,0.00045412576762426937,-6.48965202738118,0.6002825328746981,0.0,1.3519578519893983e-08,6.366124279504974e-05,-0.03266766882642525,-0.00022385566607598296,3.7990462335168556e-05,0.0,0.0017990394846299734,-0.008292054296282561,-0.02094665449066277,0.044301268166854826,-5.518771038809352e-07,0.00041644265565763967,-7.1178617327140135,0.7926880206659608,5.931281086020102e-10,17.909959693497793,0.0,-0.00010147432147718282,-0.16435359078738768,-0.0644847765505584,0.03644247813491903,-8.828683632257343,-0.014886778684768225,1.7402473496125292,-0.10536029887333478,0.026168875584112905,0.005524041628745744,0.0012803594776830199,-0.00472237296091557,1.4423185768973588e-06,-0.0056813167650138705,-0.07126722829050637,0.03391845605293686,2.3233364185701615e-05,0.0023627048904548836,8.832378430541701e-05,0.1028552765119799,0.0,0.0028416691762460644,0.13900378760896448,-0.00021971402578331573,-0.025475833582587953,0.004458918068619311,-0.010419080305704136,-3.6834660022217565e-05,8.851062231898061e-08,-1.608918630505262e-05,-4.322896721286743e-05,0.0,0.02205410942188102,0.000630920178880421,-3.4243901257761196,0.0,-0.05978565374973397,-1.3139948230226581e-05,0.0,-1.102569988403087,0.23893846041630373,0.0016874826680064654,0.013007448575863667,0.11725681959399058
39,-3.909662211376405e-05,-7.762653752758746e-05,-1.4784894696365323e-06,-0.00030457433947757306,5.311910327628533e-05,0.0,0.0,0.005977396196872167,0.0,-6.643017170792403e-05,-0.0015839552537448946,0.0007110521185341257,-1.5666423560447033e-06,-0.001445428899695983,1.3375858444643905e-06,-0.0014665753710168096,0.0,-2.9383522130643583e-06,0.0006055925761060608,-0.0004077222206497991,0.0,0.0,0.0,0.0,0.0,-4.3732961649070474e-05,-0.00022738026187076987,-0.0020309135481592537,2.7245847449702387e-05,0.0,9.355268859537343e-07,0.0,0.0,5.792555465326902e-11,-0.0007156191115201935,0.0,-1.1862428396255735e-07,0.0,0.0,0.0,0.0,-7.782526920470415e-05,-0.0012599305926755233,-1.0541153479181817e-06,0.001834417085861786,-0.001000492981527497,5.671543617038874e-05,0.0,0.0,0.0,-9.070283214564039e-05,0.0,-0.004476981272730474,0.0,0.0,0.0018182018769955558,0.0,0.0,-1.5798694790519255e-07,1.274564383403425e-05,0.0,1.001567628501461e-06,1.3876807717170383e-08,-0.0019424945515462977,0.0,0.041985206156749236,-0.0024854881850076204
40,0.0,0.0,-0.4549912248305842,-0.003111300309708541,0.0,0.0008320722636520487,4.0747343556338176e-08,5.824037430651871e-07,0.0002960129187948014,-0.053338228958194074,1.3150077613035349e-06,0.0,0.015731910559889182,0.0,0.0,0.0,0.0,0.0,-0.670610381244097,0.0,-5.245949508125847e-12,1.262632028017859,0.0018098383520685438,-0.06821875361532434,-0.1373917006445653,-5.7621697662696815e-05,-0.01351520581739427,0.13972819060032088,0.44591452839306334,-0.005047184421621775,0.0,0.017719172834974744,0.0,-0.030795005757089936,0.0,0.0,-5.358125897977125e-05,3.6183335209232695e-07,-0.01569366193468727,0.02717908081223038,0.0,0.0,1.7219678294005706e-05,0.0,-0.10390044447627039,-0.0009918153485820075,0.0052815649633207035,0.0,-1.1833488799197094e-05,0.00013266469598698614,0.008176508282204495,-0.06098828823851424,-9.24190792685809e-05,-1.2501655773119862e-06,-6.662035533233464e-05,-0.011629668127724868,0.018805280374406583,0.1108804699232776,0.0,-0.00016809853054553566,5.80609861237924e-07,-2.5750411848082387e-05,0.0,0.23981797418364323,-5.7922422979478014e-05,3.6886975000011746e-08,0.13018872310813076
41,-9.743566963384844e-09,0.0,-0.0003102474937588624,-0.16178171643676897,0.007696592838056043,0.0,5.658705243310418e-07,1.7436759130210747e-08,-0.03066318318859313,0.0,0.0,0.0013152508894216995,0.00478094128946862,-4.0309029059244916e-05,0.0004438560293272744,0.19418510894761784,-0.028463376333721147,-0.00010632036299605377,-6.588726470899694,1.7622634484712913e-06,-0.018802582367322018,17.886264403133545,0.0015053014432508944,0.7915607844670195,-2.782980176123833,0.0,-4.032381365508882e-05,0.19226696094360385,0.0,0.14999918682413194,-0.11644436958582946,-0.0647515740947685,5.427282040410152e-06,0.0,-0.047670926593093146,0.0,0.0,3.823474067042833e-06,2.6958460553848417e-08,0.00344816926529673,0.09074620469809203,-0.44678915735889685,0.0,0.0,-2.514644375906173e-06,-0.015203795002529191,0.0050494873928339,0.0,-0.07427802820918716,1.6220588856530327e-06,-4.4241345326347106e-07,-1.5194308058982215e-09,-0.0034727822333546015,-0.0010768609167247426,-1.1927155231542662e-11,0.0,0.061019450635969606,-2.4576134115846145e-05,0.0,1.9789621757799634e-05,0.0,0.04631135496291172,0.0,0.24540299668407906,0.0,0.0,0.0977709798481495
42,-9.991595430028294e-05,0.0651639902433043,0.0,0.08066045364002777,-0.3548252296745568,-0.006741114772041909,2.2286167950323403e-11,0.0,-0.021274221697134575,-0.00014944710463223818,0.00950127990207701,-6.1782496993065e-06,-0.057198864375057584,1.5990212824294044e-06,-0.0010571356573072788,0.1929038521326617,-2.217659979639364e-09,-6.246872843527953e-05,-7.227985242703614,0.0,1.3375028165007684e-06,18.053799740461667,0.0364262552668949,0.763367182079042,-2.708903987146743,-0.03456023079777843,1.486341313401468e-05,-0.4090450700243182,0.0,0.14879585707150822,-0.11662367825295925,-0.453876495893268,0.00023432082752148503,5.416567718188626e-07,-0.012659025307623091,0.0,0.0,1.00161212847146e-09,0.0,-0.043991543356486223,0.09494024272842658,-0.2554477921555028,-0.3608618699465216,0.19236775013710333,5.4647733267527976e-05,0.0015006284724547953,0.0001668783458618761,-0.0002869508126439532,0.053772844081051874,0.0,-0.0004219582133736757,0.0,-0.0035006487180497493,-0.00992898740573405,-3.1395850344451345e-09,0.0246065465376411,0.06248951037420862,-0.00045481719072783255,-6.284491228400333e-07,0.0,-0.0004576198982271341,0.0,0.001259512656733068,0.24512355544889544,1.370565805150015e-07,1.3122764298054242e-06,0.09965491292691228
43,-5.478508499461712e-08,-0.0031510089413293654,0.17947157880821502,0.009283918416774561,0.0,0.0,-9.328091451196377e-07,0.0,-0.00026215952188455454,-5.540402770192413,0.0,4.208443231599965e-07,0.0,1.3471722258803084e-08,-0.010578544212441556,0.0008857967242078268,-0.07187408444901992,0.0,0.01378101852870417,-0.0005374367098057942,0.0,17.909126987233076,0.0,-0.00960390880772279,-0.0006089909456733315,0.0,0.0,0.0029323679138881144,0.0,0.03182556440498935,-0.10544776413928456,-0.014269716128228332,2.8048181316786222e-08,5.317696601546699e-06,0.0,0.0,-0.0035544770113544732,-9.708235867752052e-08,-5.822478178063714e-08,0.0,-0.00010726930205334469,0.0002444619820681669,0.022620731175325315,0.015510711669571433,0.0,0.0014037881626792793,-0.00019814379334304362,0.00047334169884735375,-0.00037346613103484056,-0.5406104722300142,9.904409867506048e-05,-4.6396906364787457e-07,0.00026227206332506137,-0.3734947694148657,0.0,-3.149182885118281e-05,6.383716569607033e-06,-0.0007170747621089619,0.0,-0.056246847930142854,0.0,-1.2413335283492553,-6.247531790185695e-07,0.2409150311737327,-0.000316920344800564,0.0,0.12014928960262064
44,-1.5208619312563603,0.0,-2.2399568164758088e-07,-5.727158020659838,-4.8009022900521656e-05,-0.00010308852632256278,0.0,-1.2255727049408017e-05,0.0,6.0106855517451664e-05,-3.4060933383039244e-05,6.416253375519243e-07,0.0,0.0028774948136618406,-0.021026315849262782,0.00619473208552547,0.0,-3.1337293363142144e-06,-7.213783149286142,-0.03181255034856078,-3.1535632191541374e-09,18.021983064522555,0.0,0.0,0.0,0.2288902406100881,0.0005689679342734573,-4.212582980417574e-05,-9.421803450562771e-06,-0.21738211015442355,-0.10976919872430584,0.045151070195844106,0.0,-0.023691112307608786,-0.04841909404495635,0.0,5.3626323421525e-05,0.00012005564238758626,0.002036123640984554,-0.21342472317962285,1.2705091838053758e-06,0.0,-0.3838387221469782,0.0,-0.0054283701457338435,0.0,0.005110850142918871,0.005906178178393178,0.016585137899925773,0.07765998347431341,0.0,0.0,-0.0031614996056612953,4.703761501030247e-05,0.0,0.0,0.0,0.0,-2.142843503617829e-05,-0.0049315654488533665,-0.0006045888442762623,-0.098031253823053,4.484037491997439e-05,0.2582125437692182,0.0,0.00030451415804852444,0.11919379901070123
45,0.0,1.3336905496414038e-06,-0.01629628066604485,0.0,0.0036575370940805617,-8.01409138373628e-05,1.60928401059596e-08,0.1649037332405747,0.0002958369324467221,-1.0602763286868841e-05,0.0,0.0,-7.00164513054713e-05,-0.06921478336247883,-6.431384744945206e-06,-8.938661876482291e-05,0.0,0.0,-0.6927378095297533,0.0,-2.358751416409177e-09,1.2032109571775762,0.0016377326999151235,-0.00034347320239801193,0.00029089355187023047,0.0038268517008003974,-0.012817025556712668,0.0852722673369728,-0.012166167074759468,0.006166144828998077,0.0,0.0,-1.168944544454388e-12,-0.03081827713778697,1.3047576082933607e-06,0.0,-0.0017251829167500934,0.0,0.00026684956243265036,0.0012467275930538773,0.0,0.00016579999313640287,-0.04687057252827681,0.0,0.0,-1.5454792889922933e-05,-7.13836315298054e-05,0.0,4.2244413069211334e-08,8.268581054043933e-05,-8.896743477100622e-07,-0.06089192070645738,-0.0034218654182609914,1.911395324672631e-05,2.412872244697114e-06,-0.00011679919971398792,0.008893745723988707,0.001193754033340974,0.0,-0.0013526465003541183,-1.7108171411261974e-05,4.066368734295476e-06,-2.152026947392685e-05,0.22803737393306622,3.968341817255671e-07,2.28321780910562e-05,0.1311379612294128
