,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
58,0.0,0.0,0.0,2.6103374599200577e-12,0.0,0.0,3.22391343473569e-05,-3.726112625640867e-07,0.0,0.0,0.0,-1.3736366111846113e-05,0.0,0.09695477919192644,-0.0005172550249470075,0.0,-3.669258956354644e-08,4.841622711721365e-10,-1.4960962374192864e-08,0.20534637570420458,0.0,3.100737008850695e-10,-4.760297563479728e-08,-1.0341593157678922e-11,3.2798349819718433e-07,-0.11752440881657485,2.148196253270963e-05,1.7552364848234735e-06,0.0006718112158636037,4.248882844186581e-07,0.0,0.00011488161911410704,3.812456791156653e-09,-6.149868076810519e-13,0.0,0.0,1.2613093623401322e-08,1.2536010920632856,0.0,0.0,7.987807744231659e-09,0.0,0.0,0.0,0.0,-1.0975607126517985e-09,0.0,0.0,0.0,0.1263232468625387,0.0,0.0,-2.688242618293654e-09,0.0,-9.848411365934173e-12,0.0,2.2071674366767346e-05,0.0,0.0,-0.00011412779651111755,0.0,0.0,0.0,-0.00010477509608434771,0.16483544584894283,0.0,0.0
59,0.0,0.0,0.0,0.0,-4.2669386862940156e-07,1.2337227145558234e-09,2.750572740159449e-08,0.0,5.7538642033562e-10,0.0,3.056711487606408e-14,-3.955277826416921e-10,0.0,0.00011604982687463068,0.0,0.0,2.05753759848494e-06,0.0,0.0,6.39269180151105e-05,-0.00021441577620751225,0.0,0.0,0.0,0.0,-0.0001016605400193126,0.0,0.0,0.0,0.0,3.567118379244198e-10,4.102603495994564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.837484692593416e-15,0.0,-1.0579406957125527e-15,0.0,-8.215896154064776e-06,4.642376512886047e-12,0.0,-8.953880568218692e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129252050016254e-12,0.0,0.0,1.9795500239212895e-06,-1.7759657981062173e-09,0.0,0.0,0.0,2.4979520702653845e-05,0.0,0.0,-0.0010489983518838786
60,-1.9856067604946306e-09,0.0,0.0,0.0,5.326623561772005e-05,5.490617435330684e-10,3.496027069929592e-05,0.00023356532355990397,0.0,0.0,2.8800148057767727e-09,0.0,0.0,0.0037023376868964464,0.011616097725901942,0.0,0.0,0.0,0.0,0.20615256047572983,-7.508088811734535e-10,-9.011576778618393e-08,1.1241745102214773e-06,-0.5289372363214184,-0.00010880154980371108,-0.11792612937816765,0.0,-3.55521454625733e-05,-9.438855478603312,0.0,0.0,0.012793011729658788,-4.42958857247227e-09,7.125134901689078e-08,0.0,1.3374838415531805e-08,2.7550585413361352e-09,1.2154804167922881,0.0,0.0,0.0,-7.188699314611546e-13,0.0,-1.673565268095579,0.00015004239772195885,-3.4985216721351863e-07,0.0017972408635825478,-1.925734897497046e-09,2.2925377063667621e-10,-0.007812766411002425,0.0,0.0,0.0,-2.109166265974575e-10,0.0,0.0,-0.20820400993241803,0.0,0.0,9.557864482506728e-13,0.0,0.0033978060627649505,-1.3919826868370526e-09,-1.6631285062631944e-06,0.815819032437031,0.0,0.3361023714454895
61,0.0,0.0,0.0,2.055372030671189e-06,0.0028293389393624357,0.0,-9.395587371960085e-08,0.0,0.0,0.0,-1.157504474976704e-05,0.0,0.0,-0.0017101171474907118,0.0,5.63691756810864e-10,1.8343483572523696e-06,0.0,0.0,0.20615323040007139,0.0,-9.014478479470585e-08,-7.890697214582131e-05,-0.521395826075564,0.0,-0.11525158840042318,0.0,-6.568011116714098e-05,0.0,0.0,0.0,0.010220792014282085,0.0,-6.3617408237079685e-09,0.0,-9.140920120463383e-07,1.7039559472689962e-06,1.2449261580849966,0.0,0.0,4.892286782251978e-13,0.0,0.0,-0.010381069846290614,0.0,-1.732772167123081e-06,0.0,0.0,2.233070211383056e-07,0.1347926505378172,0.0,9.704217005337169e-11,-4.917548953260169e-09,0.0,-5.823880065417204e-07,0.0,-1.1332904152233839e-12,0.0,0.0,0.0,0.0,0.0,0.0,-7.76830782846596e-06,0.7912064195416972,0.0,8.958839321439504e-07
62,0.0,0.0,0.0,-7.0896910548605575e-06,0.0,1.4913725100786947e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.024569663395472e-07,0.0,0.0,0.0,0.0,0.0,6.12347759437179e-13,-1.3268180327406866e-12,-0.00015533358280026287,0.0,9.803046564290757e-07,0.0,0.0,0.0,0.0,0.0,1.253023532854025e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003425255841631e-12,0.0,0.0,0.0,0.0,0.0,2.1854314894290655e-07,0.0,-3.674613918790937e-08,0.0,8.861335943217302e-11,0.0,-1.9260816388986966e-06,-1.7006542941452618e-12,2.8142222669977234e-19,0.0,0.0,-1.3149989644280695e-10,0.0,0.0,0.0,2.5152835145024095e-06,0.0,0.0,0.01704484318700958
63,0.0,0.0,0.0,0.0,-1.0505651021480699e-09,-5.604173723556618e-07,9.044437060693897e-08,0.0,0.0,0.0,1.477586446108033e-08,-1.2790257305795009e-06,0.0,6.863036610359527e-07,0.0,-4.950476320680471e-06,0.0,0.0,0.0,0.20733942100090125,0.0,0.0,0.0,0.0,0.0,-0.11752769240364938,0.0,-4.134803839132267e-07,-6.011515407200687e-17,0.0,0.0,0.00978515838067683,8.455746815359761e-10,0.0,0.0,-4.758696327651471e-07,4.46987174403735e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0374485424520302e-09,0.0,0.0,0.0,0.0,0.13700702545906743,-3.4926571822658844e-08,0.0,0.0,0.0,1.255290423716097e-06,0.0,-7.353647252441934e-19,0.0,0.0,0.0,0.0,0.0,0.0,-1.1503005137546585e-05,0.14292357882096635,0.0,0.0011804720027338428
64,0.0,0.0,0.0,0.0,0.0,2.3457767465172743e-07,0.0,0.0,-1.0935163124281019e-10,0.0,2.671606020462624e-12,-7.829930898963247e-11,0.0,0.0,-2.4478392549380607e-07,0.0,0.0,0.0,0.0,0.0,0.0,-3.3216890539601396e-09,0.0,0.0,0.0,-1.5520896953273049e-06,0.0,-6.06666617993523e-11,8.840235917258967e-10,-1.4411328297974276e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.0020666383493512e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0812393475807789e-09,4.276857780179795e-11,-2.46498506780006e-09,0.0,0.0,0.0,-6.037276761128236e-07,0.0,-6.4170649106053816e-09,0.0,-2.245858443293383e-09,0.0,0.0,0.0,-4.5445117540759064e-08,7.916760858354983e-12,0.0,0.0,0.0,-3.884887673140402e-07,0.0,0.0,0.021253375888694394
65,0.0,0.0,0.0,7.119803162922786e-12,0.0,3.420877018127169e-08,3.519695139042198e-05,6.698196318964458e-06,-2.35264061484121e-11,0.0,0.0,0.0,0.0,-1.6991179913449801e-06,0.0,0.0,7.359118751677863e-05,6.707616236678128e-12,0.0,0.025775632562387324,0.0,0.0,0.0,-0.008067597871547566,0.0,-0.11957626262644677,0.0,0.0,0.0,0.0,0.0,0.009883871559129606,1.0126512890916734e-11,7.612481601396945e-08,0.0,0.0,7.113760036691015e-10,-0.00676322500881632,0.0,0.0,8.035473710531382e-09,0.0,0.0,0.0,0.0,0.0,0.0,-3.967909766366541e-11,0.0,0.1305736555633093,0.0,0.0,-2.6346725971129014e-09,0.0,0.0,0.0,2.1928255549163744e-05,0.0,0.0,-0.00011161089197803811,0.0,0.0,0.0,0.0,0.8046225346160985,0.0,-0.003978474274475424
66,0.0,0.0,0.0,-7.256790547894469e-06,1.0573424051917085e-08,1.448959557763889e-07,1.2056433689423323e-06,0.0,0.0,0.0,2.491105126902623e-06,0.0,0.0,0.0,-9.483072726682065e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8995257923401735e-15,-1.3036923533684208e-12,0.0,0.0,-3.8232226507938087e-07,0.0,0.0,0.0,0.0,-3.3428145357708418e-21,1.1365614593186168e-10,0.0,-1.3281492543079805e-07,0.0,0.0,0.0,0.0,8.56794783316551e-15,0.0,0.0,0.0,1.0375647151007555e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.982606542233806e-15,0.0,0.0,0.0,0.0,0.0,-1.4611504775280097e-10,0.0,0.0,0.0,2.1970583867436666e-05,3.1391938304557395e-07,0.0,0.029823986490008225
67,1.2708480311846063e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26290166254866e-08,8.518330173851645e-16,-1.1232617626079168e-13,0.0,0.0,0.0,4.7005367044858e-05,0.0,6.531979387356217e-08,1.1022408417691784e-06,0.0,0.0,0.0,-5.343575488203959e-06,0.0,3.065677323013022e-13,0.0,0.0,0.0,0.0,-3.942104784709206e-08,-8.07658020856628e-06,-4.164042723693508e-17,6.085893217187145e-06,-1.4344014868373847e-09,1.1397506730241738e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.481994844966806e-07,0.0,-3.367070800824463e-11,9.608699484963827e-09,0.0,0.0,1.2815067596100219e-09,0.0,0.0,3.375846693834782e-07,0.0,4.96197782568145e-07,0.0,-2.2538408726601323e-12,0.0,-7.65359784873154e-09,0.0,0.0,0.0,0.0,2.4887981482064093e-05,0.0,0.0,0.33649967224213784
68,0.0,0.0,0.0,2.055372030671189e-06,0.0,-1.089808540361955e-08,-6.531273878662962e-10,1.7942891499208104e-08,0.0,0.0,-1.3191043564768397e-07,-1.3217637327551777e-11,0.0,0.0,-1.7960790611666118e-06,5.63691756810864e-10,0.0,0.0,0.0,0.20615323040007139,4.0218045087700345e-12,1.8321576997298824e-09,0.0,-0.521395826075564,0.0,-0.11525158840042317,0.0,-6.330053560820855e-05,-8.805258095541179e-13,0.0,0.0,0.010220792014282085,1.07321263733762e-10,-6.189798435442383e-09,0.0,0.0,4.6482374611971766e-07,0.03415570344139496,0.0,0.0,3.613708039495647e-11,0.0,0.0,-1.5727979230102351,-3.290344438327947e-11,5.221007931199637e-05,0.0,0.0,1.5249943677041666e-08,0.1347926505378172,1.7860076344257179e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5622147044520897e-07,0.0,0.0,0.0,5.004156561023787e-07,0.7925666491136641,0.0,8.99775062988134e-07
69,-4.837107202383445e-09,0.0,0.0,3.772816876262517e-09,1.0483322350887321e-08,0.0,0.0,0.0,4.146366663203983e-11,0.0,2.8976072807397497e-11,-1.8581039789941082e-09,0.0,6.690258973028298e-07,0.0,0.0,-6.393266581693506e-09,-1.15738843484314e-07,0.0,0.0,2.596029323802709e-08,0.0,0.0,0.0,2.3125679371222266e-14,8.022542952582971e-05,0.0,2.4908118001770813e-09,0.0,0.0,-1.8872368193434338e-09,0.0,0.0,-5.393735750410973e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5075552217513883e-09,5.83027853790201e-11,-1.4783820195750345e-10,0.0,-8.992494143239744e-10,0.0,0.0,0.0,-4.1405576392932434e-07,0.0,0.0,0.0,0.0,-2.724843525144002e-13,7.705018653287377e-17,0.0,-7.436949276892757e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33555759018199494
70,0.0,0.0,0.0,0.0,3.473696549083591e-08,-0.00014645669114086865,-3.724268507862412e-11,0.0,4.2029243258796363e-07,0.0,3.634298241204874e-14,-3.7831197951766007e-11,0.0,7.856426581247147e-07,0.0,0.0,2.1056184883264964e-06,0.0,0.0,0.0013310874657131537,-0.00021441577620751225,0.0,0.0,7.244200080567164e-12,3.7306340947294484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0099009181169993,0.0,0.0,0.0,0.0,4.436877390603254e-09,0.0,0.0,0.0,0.0,2.9049308454278746e-11,0.0,0.0,-1.3791128011562008e-10,3.1239434288224787e-10,0.0,-8.558232098657702e-11,0.0,1.4614891712149716e-10,-4.76433515521286e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5299886858387036e-08,0.0,0.0,0.0,0.0,2.825761513756893e-06,0.04442131409817633,0.0,0.005989944035365374
71,1.274541218456929e-07,0.0,0.0,0.0,-4.703909556064998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952459415193602e-07,0.0,0.0,0.0,-1.1535115033068232e-07,0.0,0.0,2.5632791505988324e-08,-1.9978973405875656e-07,0.0,0.0,5.524827652792046e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824898050539906e-08,1.1752760546298223e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6058191399009403e-09,0.0,-1.409910752029112e-10,0.0,0.0,0.0,0.0,0.0,2.6091954315559807e-10,0.0,1.8032474567415032e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1.4138125525676986e-09,0.0,0.0,2.0175178145135033e-06,0.0,0.0,-9.39595595523278e-08,1.1473621466717962e-06,0.0,0.0,-1.3296188082675247e-07,0.0,0.0,0.0,-3.049384192261006e-05,5.63691756810864e-10,0.0,0.0,0.0,0.20615503329874274,0.0,0.0,-1.5259751586892178e-08,0.0018744523605225272,0.0,-0.11524598389248492,2.1550649577095626e-05,-1.684791983887715e-08,1.6898994085523592e-12,0.0,0.0,0.010220792014282085,0.0,0.0,0.0,2.2438177092784822e-08,1.7039559472689962e-06,1.2449261580849966,0.0,0.0,8.796196061203677e-09,0.0,1.557820127143752,-0.01387100369734362,-2.1189549120270943e-18,-1.732237615044138e-06,0.0,0.8079501227073701,-1.559010235013323e-07,0.002457152649138511,0.0,-0.10429850982307576,0.0,0.0,0.0,0.0,-1.1609692227538763e-12,0.0,0.0,0.0,0.0,-1.5141061916224436,0.0,0.0,0.8285107779999088,0.0,-6.387350597244204e-09
73,0.0,0.0,0.0,0.0,4.806384260348623e-07,0.0,-1.031713314917706e-10,0.0,-1.166220527798728e-16,0.0,0.0,0.0,0.0,7.086769568591438e-07,0.0,0.0,7.493506761103239e-05,2.2129416045644e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.312750951038909e-07,-0.0004093773579033267,7.410242867520329e-08,0.0,0.0,0.0,0.011123113212534503,-4.1633623725553003e-07,0.0,0.0,3.0881491634019915e-09,1.2210461098780864e-07,0.0,0.0,1.7768386428593003e-12,0.0,0.0,0.0,5.743814713000936e-08,0.0,-4.516103836571865e-08,1.1044857433957973e-08,0.0,5.487973709567891e-07,0.0,-4.5198310632171973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.394736373771324e-08,0.0,0.0,0.0,0.0005695497644373675,-1.1136298789334337e-08,0.06802064445871103,0.0,0.0
74,1.2768548329685066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1157448383103315e-10,0.0,2.523860844778616e-12,2.8210049988844135e-08,0.0,7.236162965257694e-07,-2.4478392549380607e-07,0.0,2.0691696779314542e-06,8.59835340202319e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5531912540474496e-06,0.0,3.130363957769022e-08,-1.545815506423142e-11,-7.045278570208258e-06,0.0,0.0,-1.1594292426006009e-10,1.1530084044697663e-10,0.0,0.0,1.6926532258336303e-13,0.0,0.0,0.0,0.0,0.0,0.0,-7.265666333445834e-14,0.0,1.4755408426786302e-13,8.533580476548899e-11,0.0,0.0,0.0,-2.235001865305664e-12,0.0,-6.417064910605011e-09,0.0,-2.2458584432933894e-09,0.0,0.0,0.0,-4.5445117540759064e-08,0.0,0.0,0.0,0.0,2.715467971134068e-06,0.0,0.0,0.0
75,1.4138125525676986e-09,0.0,0.0,2.0175178145135033e-06,0.0,0.0,-9.39595595523278e-08,1.1473621466717962e-06,0.0,0.0,-1.3296188082675247e-07,0.0,0.0,0.0,-3.049384192261006e-05,0.0,0.0,0.0,0.0,0.20615503329874274,0.0,0.0,-1.5259751586892178e-08,0.0018744523605225272,0.0,-0.11524598389248492,0.0,-1.684791983887715e-08,0.0,0.0,0.0,0.010220792014282085,0.0,0.0,0.0,0.0,0.0,1.2449261580849966,0.0,0.0,8.796196061203677e-09,0.0,1.557820127143752,-0.01387100369734362,3.0139262587483717,-1.732237615044138e-06,0.0,0.0,-1.559010235013323e-07,0.002457152649138511,0.0,0.0,0.0,0.0,0.0,0.0,-1.1609692227538763e-12,0.0,0.0,0.0,0.0,-1.5141061916224436,0.0,0.0,0.8285107779999088,0.0,-6.387350597244204e-09
76,0.0,0.0,0.0,1.5048540207157978e-09,0.0,1.5286937660629293e-07,3.962019495686283e-05,0.0,0.0,0.0,0.0,4.658330848365237e-12,0.0,0.00011663715488458828,0.0,0.0,0.0,0.0,-3.403223529298581e-07,0.0,0.0,-9.150907570644976e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.7946833952006433e-08,0.0,1.5102703527300055e-09,0.0,0.0,0.0,0.0,0.0,1.2052386791914128e-07,0.0,0.0,0.0,8.249371985896794e-15,0.0,2.8763083524313437e-14,0.0,0.0,-3.402601796917015e-07,0.0,0.0,0.0,0.0,-4.71160527148741e-07,0.0,-1.3561095573754915e-09,0.0,1.45434505851542e-10,0.0,0.0,0.0,0.0,9.927993706733339e-13,0.0,0.0,5.324465697800135e-09,0.00031262508428327835,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,-5.698254964537615e-07,0.0,0.0,-1.3400006836172345e-18,0.0,3.4867395608193346e-10,0.0,0.0,0.0,0.6217500119199462,-4.707909455414536e-06,7.600440363812955e-05,2.233883040927335e-07,0.0,0.20624677808914038,0.0,0.0,0.0,5.3050187506786806e-11,0.0,-0.11605104118747825,0.0,7.35263275216058e-08,0.0,9.759315484785913e-05,0.0,0.010014714902190469,0.0,0.0,0.0,3.0478484305804564e-09,0.0,0.09317467762296326,0.0,0.0,0.0,0.0,0.0,0.0,2.0463375272513236e-08,-4.515566134732414e-08,1.1362284285421344e-08,0.0,0.0,0.1347926505378172,0.0,2.540891805603617e-07,-2.634380381821459e-09,0.0,1.2829925450814894e-06,0.0,0.0,0.0,0.0,-0.00012259852441185627,0.0,0.0,0.0,0.0,0.04165467603024081,0.0,0.0
78,0.0,0.0,0.0,0.0,-0.13509374155338943,-0.00014627028984379176,0.0,0.0,0.0,0.0,2.490630551026469e-07,2.731782352286631e-06,-1.6897569900002757e-09,0.09904576662671526,-0.5780304612249962,0.0,0.0,0.0,-7.36757729800157e-06,0.20533335221950028,0.0,0.0,-9.867196194045662e-05,-0.5528368694571466,0.0,-0.11753580677290097,0.0,1.2605243293942198e-08,-9.96575969113363e-15,0.0,0.0,-9.896182693702824e-05,-9.698468095117104e-09,-9.656666656974655e-06,0.0,-4.579850818622114e-07,4.364822312526551e-07,1.2459140147278227,0.0,0.0,7.27474454304721e-11,0.0,0.0,0.042773143690957194,0.0010970826508566393,0.0,0.0,9.747503430755162e-12,0.0,0.13882938719907578,0.0,0.0,5.780376929730758e-11,0.0,-0.0008449283043988514,3.388072183629365e-13,0.0,0.0,0.0,1.0026784224749862e-12,0.0,0.0,0.0,0.0001731153500577915,0.7973235026502927,0.0,0.0
79,0.0,0.0,0.0,0.0,3.874611868848982e-08,-1.169525802212181e-10,1.2086736696136161e-08,0.0,-2.038170289037783e-12,0.0,0.0,0.0,0.0,-9.226913399897975e-09,-9.854396272988101e-07,0.0,7.477192454881631e-05,-4.409477630708247e-07,0.0,0.0,0.0,0.0,0.0,-2.84224886564137e-10,-7.501865007298288e-07,1.0337670346737774e-07,-2.990141415942963e-07,-2.6336107890571704e-10,0.0,0.0,0.0,0.0,0.0,9.948556388468555e-11,0.0,0.0,-1.0485391687051737e-09,0.0,0.0,0.0,-4.738013353544262e-16,0.0,0.0,-2.629991939262736e-06,0.0,-4.495100453671076e-08,2.399833020280494e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9517459819153407e-12,-1.2017899875940567e-11,0.0,2.3811760576609306e-09,0.0,0.0,0.0,0.0,0.00031457052258232823,2.438332444276714e-05,0.0,0.3424149716178272
80,-5.976038578125454e-10,0.0,0.0,0.0,3.986326472035259e-08,3.3889430571461336e-06,0.0,-4.202184110009111e-09,1.4786565179966245e-14,0.0,0.0,0.0,0.0,3.618939887810152e-05,0.0,0.0,1.308222090332258e-07,1.575712448038149e-05,0.0,0.0,0.0,3.025333518511457e-11,0.0,0.0,-6.2268248948207895e-12,-0.0012578883020707208,0.0,-1.5579830661536547e-10,-5.226536659579456e-11,0.0,0.0,0.0,0.0,1.1817384486945085e-10,0.0,0.0,-1.0326331385037662e-09,0.0,0.0,0.0,5.74280981755218e-13,9.521102938939638e-13,0.0,0.0,0.0,0.0,-2.0794188717791308e-08,-8.989925858056194e-11,0.0,0.0,3.65253594700507e-10,0.0,-4.226842558070938e-11,-4.383134030307602e-13,-1.6305543627483836e-07,-1.6569203822642878e-10,0.0,0.0,3.1723875858900405e-09,-5.23138931206624e-13,0.0,0.0,0.0,0.0003145705225823288,0.0,0.0,0.35045696173803575
81,0.0,0.0,0.0,0.0,0.0,0.0,1.1698359724496458e-08,1.2922867873842183e-06,0.0,0.0,2.36964861202818e-06,-3.979781476481899e-18,0.0,0.0,0.0,0.0,-6.074660408880153e-07,6.546003752210991e-07,0.0,0.0,0.0,0.0,0.0,-1.5031281866066406e-15,0.0,-9.090945908774568e-05,0.0,-4.3889986873978957e-07,-5.202254116730702e-11,0.0,0.04307170858140652,0.0004241295835455648,-4.605996714451233e-21,-2.683334596755413e-12,0.0,1.3260722304925733e-11,0.0,0.0,9.280262809186866e-10,0.0,2.464589691673487e-10,0.0,-6.369395141580222e-08,0.0,-5.2777644159197066e-05,0.0,0.0,-9.309025023190515e-11,0.0,-0.003562641235237241,0.0,0.0,-3.4558457504190357e-12,-4.4121739218765663e-13,0.0,0.0,2.5175373950543533e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.6072107354939889,-0.0002584363543169741,0.0,0.003798454100542248
82,0.0,0.0,0.0,0.0,-0.13509374155338943,-0.00014627028984379176,3.317978005792841e-05,8.720315921718856e-05,0.0,0.0,0.0,2.731782352286631e-06,-7.837915647659358e-07,0.09957314185417893,9.669631138197875e-06,0.0,0.0,0.0,0.0,0.20533335221950028,0.0,0.0,-4.9556209358774e-08,-8.815922060447141e-11,0.0,-0.11753580677290097,-0.012374147065637636,0.0,0.0,0.0,0.0,0.0,3.4696308110400605e-07,-9.192726849231569e-06,0.0,-4.675608161629734e-07,-2.52702820964566e-05,1.2688975861993144,0.0,0.0,8.327071040397678e-09,0.0,0.0,1.243771422448159e-11,0.0010970826508566393,0.0,0.0,9.747503430755162e-12,0.0,0.0,0.0,0.0,5.780376929730758e-11,0.0,-0.0008111892798707376,3.388072183629365e-13,0.0,-3.05134919526957e-14,0.0,0.0,0.0,0.0,0.0,0.02268480518208179,0.7973235026502927,0.0,-6.559147891493922e-09
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146366663203983e-11,0.0,2.8389572918671884e-11,1.5178408820546124e-06,0.0,0.0,0.0,0.0,-6.393266581697317e-09,-4.913781776934684e-07,0.0,0.0,0.0,-5.051174648159188e-07,0.0,0.0,0.0,7.509235315843269e-05,0.0,0.0,0.0,0.0,-1.972584254021022e-09,0.0,0.0,1.247629797103614e-10,0.0,0.0,1.0163518682936231e-08,0.0,0.0,0.0,0.0,4.0177278087054967e-10,5.00852085034455e-12,5.83027853790201e-11,2.963629239339405e-14,0.0,-2.3305579096415264e-08,0.0,0.0,0.0,-4.3798236044991727e-07,0.0,4.844562191940398e-09,0.0,0.0,-2.724843525144002e-13,0.0,0.0,-7.436949276892757e-18,-5.186389581500735e-10,0.0,0.0,0.0,2.825761513756866e-06,-0.00023683046180918719,0.0,0.3227784468789963
84,0.0,0.0,0.0,0.0,3.874611868848982e-08,0.0,3.9287857583737915e-05,2.5946609186804883e-09,-4.970425337776045e-10,0.0,0.0,1.6264942194494508e-06,0.0,3.563519728849942e-05,0.0,0.0,0.0,1.6358083224921924e-05,0.0,0.0,0.0,0.0,0.0,0.0,-6.2268248946239205e-12,0.00014870696688022865,0.0,0.0,0.0,0.0,-5.127740233778518e-08,0.0,2.191476862474726e-19,1.9675625227522546e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294661667096792e-14,0.0,4.127706011020834e-12,0.0,0.0,0.0,0.0,0.0,-0.0001531505957346904,0.0,-4.3060564511350486e-11,0.0,4.0218269561634665e-09,-2.481404782193072e-10,0.0,0.0,-4.926759836867372e-08,0.0,0.0,0.0,0.0,0.0003145705225823288,0.008032069394626884,0.0,0.3424149716178272
85,0.0,0.0,0.0,-1.670994930339112e-07,1.0483322350887328e-08,0.0,-7.412374947669153e-13,0.0,4.146366663203983e-11,0.0,2.8389572918671884e-11,0.0,0.0,5.570833842899665e-07,0.0,0.0,-6.393266581693506e-09,0.0,0.0,0.0,-9.731197296477785e-06,0.0,0.0,1.6276514079740223e-13,2.3125679372265935e-14,7.503631468969694e-05,6.534470038900082e-10,0.0,0.0,0.0,-1.9734010015158897e-09,0.0,0.0,-5.393735750410973e-13,0.0,0.0,6.521708332253766e-10,0.0,0.0,0.0,0.0,2.8665060251238916e-11,2.8354278571160766e-14,0.0,6.582536500196053e-11,0.0,0.0,0.0,0.0,4.747842341139456e-11,-4.3798236044991727e-07,0.0,-1.086897039365859e-12,0.0,0.0,-2.7248435251439374e-13,-1.2428998144080149e-18,0.0,0.0,-1.2187785796376607e-11,0.0,0.0,0.0,2.2281061866657e-05,0.0,0.0,0.3290130838724005
86,0.0,0.0,0.0,0.0,0.0,3.220758898204479e-09,1.9097508847881693e-08,0.0,-4.966418135504133e-06,1.6355381047535966e-17,5.64898694640686e-11,2.8800409007746594e-16,0.0,3.654128060930507e-05,0.0,0.0,1.242588616838801e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.5215686692015839e-15,-6.2268248948207895e-12,0.0,-4.401983745752123e-08,7.67902313600906e-08,0.0,0.0,0.0,0.010805399644494625,3.335739852698276e-23,0.0,0.0,1.4157040635831949e-11,6.798758499804141e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2751564032335998e-17,0.0,1.13674776899492e-08,0.0,0.0,0.0,0.0,0.0,-8.398767107564777e-14,0.0,0.0,0.0,-3.4679772682798454e-11,1.7966608761853965e-12,0.0,7.912683058564755e-12,0.0,-2.393626279221109e-22,0.0,0.00031457052258232823,0.0,0.0,0.366564757045842
87,0.0,0.0,0.0,0.0,-0.13509374155338943,-0.00014627028984379176,3.317978005792841e-05,8.720315921718856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0004668834616561305,0.0,0.0,0.0,0.0,0.20533335221950028,0.0,0.0,-4.926975318553703e-08,-8.815922060447141e-11,0.0,-0.11753580677290097,2.148196253270946e-05,0.0,0.0,0.0,0.0,0.011158321486388553,0.0,-9.317853149452485e-06,0.0,-4.754618923202879e-07,-2.52702820964566e-05,1.2688975861993144,0.0,0.0,8.16319205223675e-09,0.0,0.0,0.0,0.0,0.0,0.0,-3.5631151309898696e-16,0.0,-0.000419553367570602,0.0,0.0,-2.583099841460119e-09,0.0,0.0,3.388072183629365e-13,0.0,-3.05134919526957e-14,0.0,-0.00011154468447247932,0.0,-1.5409346326091011,0.0,0.023818183277025562,0.7973235026502927,0.0,-6.55914791686007e-09
