,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
50,-0.03223726230729507,-1.1535882755832365e-07,0.0,0.0,-0.0011157031635306033,0.0027364670496970714,0.00012461740388937663,-0.1725412674088741,-2.9825886849051644e-05,-6.34449198352055e-08,0.0,2.3485761809165986,-0.0005812606346631039,0.0,-1.8925224027287866e-08,-0.00046429142526868,2.4236369578450173e-05,0.0,-4.828009953097232e-05,-0.00019537422402938782,1.4711552686589788e-05,-4.621858761139075e-05,0.012865512573678468,-0.016051522752417044,-0.005051614049804254,8.663099626837799e-05,0.0,0.0,9.284028798309512e-05,-0.7097183012192128,-5.875886310402478e-06,0.00743923514065945,1.2368712066029247e-05,-0.024471269944583485,0.0003126882364428568,-0.2808483197294851,-0.00010278342538515631,-0.0021430688178250097,9.271019895644938e-05,-0.0021744639941344013,-4.674196881845024e-09,-0.01568922944751601,7.127229021755901e-05,-8.900502146003174e-05,-0.004307769435672121,0.020503569269923597,0.0,-0.07826985100590136,0.0,-2.749323255093073e-08,-0.0905761366567222,0.0010708077139685605,0.007604784528378837,0.0026368206483110557,-1.0160013557127274e-05,0.009116847994966752,7.087493753502462e-07,1.1464210637013674e-06,1.0140094185059637e-06,-4.4917592493982916e-05,-0.004741267039338609,-5.982659243706895e-05,0.0008835846580874966,-3.328106654514068e-05,0.00367792603976572,-0.0029516138346376425,2.0264458904268733e-07,-0.00018342940881336677,-0.00024670913405687423,-2.6827780328309014e-05,4.185036295259026,-0.008869582071833568,0.0004121924411280599,0.0,-1.2498080757311076,-1.3526776718855844e-05,-0.006614530623731241,-0.0005533817248302453,2.4748936024642995e-07,-0.0008912973871603286,0.0,0.01627189548360447,-0.013302989755923242,0.00013890741706872533,0.0,0.6757328045328512,-1.5913004811506794e-06,-1.0229685239338822e-08,-0.00032559918329090837,-7.060159998852793e-06,3.2163318628382776e-05,3.939297082022615e-05,-2.3844116379886415e-11,0.0,-5.940486755453358e-06,0.0005890882209770576,0.09775281326512905,3.849803583679345e-06,-0.0032905148873886517,0.0009074348459625391,0.0,0.0,-1.2804772585626338,0.0020830193204791217,7.526215794401766e-07,-9.590305219742135e-06,-2.570368841296153e-05,0.7056880688006285,-0.0005298472721005653,0.003950116190783138,0.0
51,0.0,-3.277378410168854e-08,0.0,0.00483896033420151,-0.08333582837878308,-7.782008765229534,0.0,-0.11616099399045218,0.0008997457760041433,-4.519344137638364e-07,-2.8924836092116504,0.39025236692647547,-1.5656941228757437e-08,0.0,3.82397563183987e-09,-0.0005971164649996898,0.17592603229067372,-6.991558078669568e-06,7.32723378060263e-06,0.0021236889684843017,-0.0010510301919025682,0.01893902335306963,0.042591435164167815,-0.08446198657744092,-8.071245345445242e-06,-0.00037702513365069074,-3.644618536071146e-10,0.0,-1.4651607262578445e-05,0.016080279053404034,0.0,0.0035477490979856224,-0.0011637915338123534,0.0008019072093622022,-0.0014459642814105464,-0.09185175885382144,0.013535325659679125,-6.881288416606452e-07,0.005776355068118491,-0.029047650325103633,-9.02626584821325e-08,-0.16777689557892414,1.9085250503768158e-06,0.19003531688515568,0.001214610732644131,0.00019660451045044847,-0.003956411906031211,8.506613983321962e-09,0.0,9.936538872871836e-07,0.010857548185133736,0.00104253287505651,0.002928562994363331,1.3845103699670555e-05,-1.2415121058726244e-06,-0.015101165912725291,0.0,-0.0002554576638086883,-2.2572157380017387e-08,0.0014868143069177162,0.00018251452814618688,-0.005627549597432501,0.0,-2.446016248874496e-06,-0.014700276229981213,0.0002939365020964535,0.00039351078359922513,0.0,0.001253012352824935,0.0,-0.00041392676027091936,0.00018468360310925014,0.0,0.0011453579300150646,0.012283730211217068,0.005653023794845915,0.0,-7.461849723778054e-06,-0.08339910060627809,0.04742314867544205,-1.8517957335721018e-05,-0.0011667371251040807,6.315644059602752e-06,5.88575046432449e-06,2.076110070198256e-05,0.035474257727988914,-0.003355053154391042,0.0,0.009970978313914632,0.0,3.291863848856398e-05,0.018834064544587414,0.0,0.0,0.0,-0.3390111594774106,0.0,0.00010138085581514698,3.323942555613266,0.0001836211202674706,-0.0012969721429432202,-0.0020778992225657577,0.0,-0.0027120150406776053,0.0,1.3356015199643752,0.0,0.48746994252855613,-0.010113546772160281,-0.002489053604576223,0.0
52,-2.537026921210693,0.0,-0.006131980269360994,-7.256627020657937e-05,0.0,0.0,0.000868439714961141,0.07497018659991839,9.45800707793076e-05,0.0,-6.948744047376257e-07,0.011701208112824562,-0.0009131672884400595,0.07374995879197488,0.0,-3.8568404431745865e-05,0.0,-1.7601740441200652e-06,2.0849867783308295e-05,-0.016326335388011322,-0.0011840341636679616,-5.301140940418037e-06,0.0,0.0,0.0038758677406856195,-0.00046009623312586595,0.0,0.00083550425393532,0.00022644851616789724,0.0,0.0,0.00040225316391418516,-5.342511476349933e-05,0.0009689082106660203,0.0003152648267160369,0.0,0.00014896828600877675,0.0005020193856863312,0.0009688026444128528,0.0,-0.006001348578714172,-0.015419440458387125,-1.2821230052445323,9.241955046309508e-10,-0.0029593948530571537,0.00014801908071302968,0.010424450307143,0.0,0.0,-0.00018434174231824428,0.9064640999734912,-0.00021196439553709443,0.04804461961133743,-1.1200718969884551e-05,-3.2900074723368623e-07,0.13748077304007916,-1.1777229853275498e-09,8.219465267092835e-06,6.709506686030894e-07,-0.07381527287403275,0.0002666421406625416,9.205575292947426e-07,0.0,-0.00016438916242784095,0.04502696503124126,0.0,0.0008409341107376072,-0.0001847048561140914,-0.00023758831206273975,0.0,0.0014838553436419448,-0.009143323635917699,-0.017830937343781925,0.0,0.0,-1.3805257272927897e-05,0.0,0.0,2.0558677540973496e-05,0.0,-0.01121915404746105,0.014469697135621993,-3.1951571994879094e-05,-5.3567416513243394e-05,0.02186930109400733,-13.523518264262961,-0.0013420578662418177,-4.475247201769576e-06,-0.00010276862431522543,0.00016356050900706923,-6.978193281782303e-06,0.00247504341392335,0.0,-1.0725280760131442e-05,-0.0011382613467142188,0.0005580941485973194,-0.0005634601716810374,0.0,0.0,9.157012905879622e-05,0.0,1.3155053835382302e-06,0.0,-0.04871874194336867,-0.0007301035415667174,1.3942546960218465,0.0,0.4858197256871577,-0.004202330894174676,0.0035778685328057202,0.0
53,-2.7064274552143783,0.0,-0.0003715170313963132,-0.0014546394427376887,1.8006358791257436e-05,2.5006552822661167e-05,0.0008288082690234851,-0.18804469198862325,2.277491031735177e-07,-3.7653140577585105e-10,-7.657515439821313e-05,-0.034589581943926695,0.0,2.4196715668990267e-07,1.3190602955574388e-06,8.453107044786672e-06,-0.0016676941342511718,0.0,-0.0006330829955466659,-0.00014035163945263772,-2.6292372202646225e-05,0.0,0.0,-0.0017889104083504623,6.281836795280545e-06,0.0,0.0,0.0,5.6253627604308534e-06,0.0,0.0,-0.002498603350670524,-3.2146211620710146e-05,-1.1540177869288838e-05,0.0,0.0,0.012570357701601833,-0.0022041872991037915,0.0,-0.031082683688963848,-0.0005473826004160926,0.00032509180220674245,0.003658889774157907,0.00020562017397776676,0.021135296395734464,0.0,-0.00020908202547152005,0.0,3.0720095437269817e-06,-0.00017712417906468595,0.874604146026536,6.513639689996378e-07,0.0,3.0117690906954556e-05,-6.585500509394271e-06,0.12555739861683274,-1.4686325404546402e-05,-0.0002223796301639193,6.068097134727179e-07,-0.07889532719023307,0.10169887035747016,-2.04464376288875e-06,0.0,-0.0001618479173875212,0.0035992088823354838,0.0,-6.432950096177143e-08,-0.00018772308841103445,-7.412932149196416e-09,-0.011441299187042467,0.0,-0.009149862022457671,-0.00022945138184526578,0.0,-6.469750706309882e-12,-1.2233468994486731e-06,-0.11690187479344152,2.2185608511383735e-07,0.0,0.0,7.081840166985737e-05,3.2157431539804864e-05,0.0031709713689224654,-5.3497895586086634e-05,0.021970037958969783,-12.6055092873668,0.0,-0.006350787998620556,-3.8468472069348725e-06,-0.01218730850325143,2.4943509937284678e-05,-0.0002113542177889288,0.0,-1.8599682494540107e-05,6.904291804507966e-10,-0.3262456031879233,0.0,2.4279278493872903e-07,0.006089300540930574,0.005277986826392744,0.0,1.0235630755539153e-06,0.010903969091762805,-0.048733178892805526,-0.0007580474914567446,1.3451059167572863,8.6375147534274e-07,0.4857352990856312,5.855022448417253e-05,0.0014480404343930773,0.0
54,-9.300728813736908,6.035594786705434e-11,-0.006131980269360994,6.228481422858496e-08,6.24298213364237e-06,-0.0008289945281799757,0.000868439714961141,0.0,9.185849520402099e-05,0.0,-6.94874404737624e-07,0.01168348453852381,-0.0008003213527961048,0.0,0.0,-3.819613519352467e-05,3.37406437148221e-05,-4.4462660116921515e-05,0.0,0.005836754893729297,-0.052517482165039805,0.0,0.0,0.0,0.003926458067134037,0.0008843072011382319,-0.023124685211132,0.0008488057064802513,0.00022644851616789724,-4.1164471541171995e-06,-1.0985419617212484e-06,-0.00015370563842343485,-2.9432024407493197e-07,0.0009689082106660203,0.00031698019476647445,0.00012129397667939683,0.00014896828600877675,-0.0004991965764906173,0.0009717860063283687,2.38106760170817e-06,0.01680483585192325,-0.014837889074837195,0.0,9.241955046309508e-10,-0.0030736577176810635,0.00015670096384089085,0.010424450307143,3.7335397338690915e-05,-1.0552151634924164e-08,0.0,0.9064640999734912,0.0,0.00335454403669792,0.0,-3.290007472336859e-07,0.13880896585806646,-1.1777229853270468e-09,2.0042944113421375e-06,6.709506686030894e-07,-0.07381527287403275,0.00026664214066254854,9.205575292947419e-07,-0.008861132457762239,-0.000197995602224936,1.895883213814606e-05,0.0,0.0,-0.00018470485611409146,0.010536327555119875,0.00014009647676230946,0.0014838553436419448,-0.009143323635917699,-0.017830937343781925,0.0,4.6387207484019554e-10,0.0,0.0,0.0,0.0002925951571753835,-0.0036253611345203533,-0.010914138133977878,0.00010186211157209215,-3.1951571994879094e-05,0.0029390763036536106,-0.002572145463957688,-13.87984076075136,-0.014889718806892216,2.1631470507331755e-05,-0.00010276862431522543,1.609463741971773e-05,-0.0004122368652234731,0.00247504341392335,0.0,0.0001340275926976376,-0.0011739037556238068,0.0,-0.07634541391699232,1.08939269857676e-06,0.0,0.0,0.0,9.366692429937488e-06,0.0,-0.03428971924317534,0.0,1.394254696021847,8.613144669198154e-07,0.4858197256871577,0.0,5.625914639074319e-07,-5.638061331261178e-05
55,-6.626435540183435e-06,-1.1396800328282363e-07,0.0,0.0,3.156492205384201e-05,-3.1293557330993205e-05,0.0007229207658981975,-0.0015441323702817152,2.5114085008770324e-08,-3.256269528961868e-11,2.0150661722888143e-05,0.01767370365693749,-1.357063772792176e-06,0.0,8.29837994743668e-12,-3.0484258293270542e-05,-0.0015459284232928333,0.0006173943192003496,0.000425679521789286,0.0,-9.732549524264257e-05,8.469735166377525e-06,0.0,0.0,7.433243913694196e-06,-0.04767106568499266,3.0929995171112185e-06,0.0,0.0,0.0,4.196538238123318e-06,0.0,0.0,0.00015832233271142546,-5.431410745589272e-07,-0.10364554275703133,-0.00010344981034514701,0.001751494400942061,-4.88114347315848e-05,0.0,0.0006567414479047459,-2.868251255444285e-10,8.857749515829117e-11,-0.0007342960810198203,5.357720046819496e-05,-1.1423332950462103e-07,0.0,8.222070667772717e-06,5.977247977874625e-07,0.0,0.0,-0.00020158800357254276,0.05194120364875681,-4.8420249369019765e-05,-1.9237511871445755e-05,-2.070863878742595e-07,0.0,0.0,2.4074951342076707e-09,2.1371244328030744e-07,0.0006047920421558863,-0.00010313108630837482,2.79563243488655e-09,0.0,0.0,-0.0003505979855818957,3.947161200114222e-08,0.0,0.0,0.0,0.0,0.0,2.0357083432940087e-05,-0.00011048516421828752,0.0,-1.124614232341782e-05,0.00021067450742963834,0.0,0.009161556808775066,0.0,0.0,-0.00030344813220296667,0.0,3.2090883337540917e-07,0.0715801699070539,0.0,-0.0014451252698345373,-0.00017327532899723795,0.0,0.0,-0.007211750440763881,0.0,8.690537940269825e-07,3.1466662505533845e-06,4.382600259737563e-10,0.0,-0.030297055085106012,-0.00014955598165949824,7.721025181283048e-05,0.0,8.16420743374081e-07,2.3474428377832446e-10,1.3281181877705168e-05,0.02110628524755462,-0.0007175052161068359,-0.00035503511182461735,1.3252121342472855e-11,0.491829025697339,-0.004354085718006488,0.0008204042958674107,0.00018107554991510862
56,-0.6583054816693493,6.910833740578313e-07,-0.00033909611522461245,1.370667389767713e-06,-1.172589390746625e-05,1.2933192137903333,0.0,0.0,0.0,-7.059905729911622e-09,0.001406104566176923,0.005473527749513485,-0.007549741397932561,0.0008391289267403595,0.0,-0.0008288719698714364,0.00027049991818956,0.0,0.0,-1.2912071997118676e-05,4.303639230900092e-05,-1.3087756846403775,0.013552421989017363,-0.12315084423915931,0.0,5.071442327575504e-05,2.758626034352616e-07,-4.025988774650506e-05,8.968529077678185e-05,-0.7198253954019441,-5.89215402780458e-06,0.0014407563268457918,0.0,0.0,0.005132115431578835,-0.09458081631993047,0.0134149869222783,0.0,0.0013929214342409666,2.3306357181800905,0.0,0.0,2.354886485848136e-05,6.239843817625805e-06,2.5573428359594412e-05,0.0001733740584067669,0.011205792456579787,0.0,-2.2938540538890213e-08,0.0,-0.11164962631338415,0.0010507376833416686,0.002893112411837845,0.0,-0.00023850471399036562,0.0,-1.709862362010455e-06,-4.012719425944451e-09,0.0,-6.0854748069291134e-05,0.0,-4.5553629745180484e-05,-1.2728392093925406e-06,-0.0023138395289636687,0.003973338767692618,0.0,1.8112746858403627e-07,4.1300396058295915e-06,0.0,-4.1683099356657024e-07,-3.0828817449683177e-05,0.005157080775617388,-0.016815814571172552,7.011527550611448e-08,-1.935058886897619e-15,-1.1905557347760597e-05,-0.0042542007155110945,-0.0005313052883753134,-8.2725587247247e-05,-0.007700652321331502,0.0003460335635546976,0.4775408634026025,4.88111838820075e-05,3.051063210493627e-05,-1.603878879998131e-07,0.6671898959591472,-0.0033271739218100967,-0.006344659797997728,-0.0013479984281870201,0.00630968850078939,-6.680042265314794e-07,-0.015858870964537624,0.0011755496050761954,5.608339392847855e-06,4.072781927190002e-08,0.000586220244322975,0.09774142451459397,-5.471019628480981e-05,-0.02985781133282117,0.0012606895883466372,4.4946356016915126e-07,-0.0004330784582391913,0.0,0.00012194795700811107,4.679232375514458e-05,0.02093420345812616,0.0004873591887885634,0.746881754187421,0.0,4.359264241905053e-05,0.0
57,-9.587821298054516,-6.835748367458465e-09,0.0,0.060340609947128684,0.059530793575293645,3.320803185292725e-07,0.0,-5.8136589809659744e-05,3.0506361216995306e-07,0.0,-5.788341497074879e-05,0.38318886141502395,-0.0008933575407367523,0.0,-6.292752147513733e-05,0.0,-2.1284091695501936e-10,0.0005628313797685046,0.0004081551569008364,0.0,-0.006337402236345568,0.0003037641220124269,-0.0014560818770593684,0.00014867823512079237,-8.270793740684511e-06,-4.4288114842773116e-05,0.0,-0.0002850447210774173,-1.2539299377082616e-05,-0.7317478870369896,2.16893881563571e-05,4.266773958056837e-05,0.0,-9.56441582898872e-06,0.007258105295988892,-0.2974191333848091,0.0,0.02538905535097402,8.393709852523232e-05,0.0,-0.007639116212212734,-0.18269724336536902,3.4893217729693804e-08,-0.00011113376532271083,0.0,0.2151103205018654,0.009971959724217529,-5.948527353784994e-06,0.0,-0.0018532395873172517,-0.0010653666243115745,-1.591084610783988e-09,0.005435594830268984,2.4566928133291505e-14,6.748859661974416e-05,0.00018116296270601225,-1.292776818801871e-08,0.005536482614512137,4.779444319895004e-09,-0.00550722317447941,0.11060260411851672,-1.0052370711007008e-08,3.835502030642354e-05,7.156356703619249e-06,0.00015063899237661174,0.00019285629975993772,0.0005196180949170598,-0.003181251719605902,0.15887055088481897,-0.012131800474963629,0.0,-0.009076839905055256,-0.002763062645494258,-3.2253003112583995e-08,1.8042811689156224e-10,2.7333672248516447e-05,-4.3646838443988766e-05,1.0264636384855574e-05,-0.07200754358778472,0.04582286204113564,-0.775218641616077,-0.0011617487294735135,0.0,0.0029403428603785794,0.10723061198835875,0.0,-0.01910690814734028,-9.546804048687907e-09,-9.633508238133308e-05,-1.0809747135014092e-05,5.79143540174531e-06,-0.1753706938293692,-1.792936760403723e-08,0.003183360695852261,-2.2316660941354633e-05,0.018955419637752137,9.596982679700853e-07,-4.813946206501796e-05,0.0002782226157399885,0.005547660237013885,0.0,-5.060995301513715e-07,-0.5840318206461779,-0.0014639249366887076,0.0015241090493937825,-0.08706421170289,-7.360220980637934e-09,0.754167829643523,-7.172079928736605e-05,-0.002534668117556753,0.00023171067895013384
58,-9.050856802307631,0.0,-0.002205921219063156,-0.0884563017056313,0.05401878688831761,-0.0008260045454147047,0.0008296923158474733,-0.036912068985125064,0.4457695204171008,0.0,2.317120444983217e-05,1.5992118768983626e-05,0.0,-0.0019019013776799577,8.636543755334692e-11,-4.5786786383313514e-08,0.0,-1.203951397944288e-07,0.7886096679980845,-0.03637422925806717,-2.6830322237438822e-05,0.0,-0.0003655571870590478,0.0,0.0,-0.00032853439494380174,-0.0005784801000638166,0.0,0.0,0.0,5.701213637718835e-06,-0.0024914424769208886,-0.0029131856108045263,-0.0024501746322804496,0.0009152896936436977,0.0,0.0,0.0030253048494195277,0.0009628437095789248,-0.0002707083617640837,0.0,2.575053551423425e-05,0.0,-5.327550791402354e-06,0.0,9.151315838220631e-07,-0.00020932205402832534,0.0002843882555932607,1.8757269802333255e-07,-3.00614989535305e-06,0.9159922013942391,-7.321552326741935e-05,0.048914747785551944,-3.171070923797543e-07,0.0,0.0,-2.5464482757969e-07,-0.00022661873727912595,-0.016852521380577024,0.0,0.022072390317797955,0.0,0.0,0.0,0.0,-0.04575653697054462,8.965131910813517e-06,-0.000925098587689043,-0.00010596354612432258,-0.01150068240970719,-0.00013528510960436613,0.00014038414265214088,7.250582003789224e-06,0.0,-4.593292598709141e-12,-0.001921091616073855,0.0,1.5046331112999938e-05,0.0001666568054936382,7.784019712055549e-09,7.245796740703888e-05,0.014061656027867221,0.0,0.003081856752816722,-0.033149625462182974,-12.561917318757589,0.0,-4.403948825685303e-06,0.0,3.0926738617512335e-06,-3.345970316693526e-07,0.0028312500903598485,0.0,0.0,0.0,0.0,-0.010264134443691786,0.004910234269581336,0.0,1.7784657853458195e-05,0.0,0.0,0.0005058834734968862,-0.04889630368102006,0.0,1.3477301442910783,8.565769676782436e-07,0.4844290698017765,0.0,0.0,0.0
59,-9.591183539960998,0.0,-0.387365365058122,-0.00021687595132239765,0.0,-7.72228886874823,0.0,-0.11716373335906728,0.4514502566589022,1.9546646534209827e-07,1.6238782660476375e-07,2.0932332505426543,3.4410234705795687e-06,0.0023767657513379184,-6.997918675223382e-08,0.0008010296580553476,-0.3329007965179187,-3.5136187075329034e-05,-0.005452134001772357,-0.035714987053853314,0.0,0.0,0.019647938830221933,-0.007081589076587506,-0.2618331155454774,-3.5819578681038503e-06,0.0,0.07761581327355888,0.0,-0.7556338696387801,-0.3714489374187886,0.0,6.206214113625262e-07,0.09366977562112133,0.003987827449718243,-0.0904094187430069,-0.0011440366248233287,-0.032445029488933456,0.0020451303408245414,-0.057673007281274835,-1.9842116871591348e-05,-9.819840978949804e-07,0.0,0.09457852264965655,0.0,0.035747415790547715,7.332910302553067e-05,0.0,0.0,0.0,0.8511392738201821,-0.04845241377540955,0.05292564125909645,0.0005962285614513564,-0.016433210369517948,0.0007750192386304661,0.0,0.0002179706050836978,-8.046217663203709e-11,0.004501729932021829,4.795927891203689e-05,7.259957109529563e-08,2.177881880750137e-05,0.006178019431989652,0.0,0.0002727286580376223,-0.0060509113635636436,0.0,0.0,-2.189377295286487e-05,0.0,0.0,7.4197508766929e-05,-0.0032259459826865927,0.0,-2.031867435237262e-11,-0.03992793883771865,1.6242520358330397e-05,0.0,1.031680084359232,0.019861785868731996,-0.0018711619660613105,-1.8257485201881966e-05,0.0,0.9414699483077021,-13.430138813998926,0.007185997982746467,-0.0064883880157883145,-5.348455116754424e-05,0.4408871288175814,0.0,0.004879510404177341,-0.09029490196016166,0.0,-0.00030647502909056823,0.0,-0.09622154814049078,0.005034619413593629,0.0279265620887984,0.0001019202570970596,0.0,-1.4450309761015638e-06,-8.864689509954673,0.0013783596787126965,0.0592895015011986,1.3925981795636915,-5.858943882551366e-07,0.7166564935783954,3.926529533493026e-06,0.0,0.09601693882819387
60,0.03686798630852195,0.0,-4.393676173983013e-06,0.0,-0.01081983497018001,0.0,1.5157444377200142,0.0,8.867409891614934e-06,0.0,0.0008516043977472843,2.3879486425912737,-0.0007485068255526331,0.0,0.0,-0.00043559759795089303,0.000958406959557484,-2.7812735206705626e-06,-13.629403217476227,0.0006231439597201615,0.0,0.0,0.0,-0.014483585561633684,-0.00013275384323363504,0.002041459302410545,0.0,-1.3528421410893767e-07,0.0,-0.7580741382901603,-0.3590613559128829,-0.15737907114846666,-0.0007193930403656252,-0.15306239165269764,-1.0275556194936296e-05,0.0,-0.00010124760569139412,4.1310974559574665e-07,0.0,0.0,-0.03322622981917389,-4.421362351167716e-05,0.0,0.009957187649771965,-0.002960798703317679,2.098860696353455e-09,0.0,-0.010096076615690848,3.3683836943395647e-06,-0.00015950918678774562,0.9159256523759909,0.0,0.006681066553858278,0.0,3.549555493975731e-08,0.006035333357101567,-3.282327511421588e-07,0.0,-2.777510499974193e-07,0.0006804741443312418,-0.0030663912103657547,-0.006260436244496107,-3.7807858599918105e-05,-0.006204509135524817,2.5187465024768585e-05,0.0,0.0,-2.1053348468634255e-05,-1.4680700448632678e-05,0.00039643487497251326,3.1383261669363106e-07,-0.009150729654049047,0.002290905249471898,0.00016765086622390815,-1.6795086981398035e-13,0.0,0.08417044556275632,0.0,-0.07518277857652172,0.9999753708773732,-3.1782679852070394e-07,0.0,-0.014874775545424292,0.0028263364442100867,0.02451031214440127,0.0,0.0,0.0,0.009876771363404806,-0.03908828824997512,3.362126461361461e-05,-9.959699409822775e-05,-8.561901188031129e-13,0.00013423870322768622,-2.0273317812628496e-06,0.0324886271020105,-0.6666906376036718,0.00015590086583498362,-0.02124888541884054,5.8931822553600233e-05,3.137719613996208e-08,-1.147460684340973,-1.2334342384011112,-1.070012136249069e-06,-0.0007530646184929297,0.10245593986767954,8.666352496648571e-07,0.7026179242984185,-0.004232129265095649,-0.0007269305663807658,0.00019840548861254758
61,-9.130553125089056,-3.277378410168854e-08,0.0,-0.00028889766566675065,0.0,-7.718969936138478,-2.2113359440574726e-05,-0.11606572034241364,-0.11768095569152508,3.572752293150524e-08,-0.0755297297688573,0.021996223458934372,-5.8620610612374185e-06,0.0,1.333949243654479e-06,0.04391869008483819,0.16921002017080627,-1.2353645214027061e-10,0.005335591892044106,0.0020298109112878073,-0.0010510301919025682,-1.3646800578983358,0.042704668551155775,-0.0037369127924973405,-0.00010836992198814358,-0.00036990545580046184,-0.00017004433938510102,0.0,2.7451776898945247e-06,-0.013263325861267272,0.0,0.004956056791565004,-0.001133140445216986,-5.601217669664156e-05,0.0,-0.09185175885382144,0.013560366048039148,0.0,0.0,-0.029047650325103633,-5.744451170945457e-06,-0.0008689424236062934,2.3734967520508535e-05,0.0,0.0,0.0001701752870521267,0.0,7.4588032773468e-05,0.0,-5.844676518006187e-07,0.8685656185013093,0.0,0.002928562994363331,0.029202296882285386,-0.00023405114962660178,0.002738672428316502,-0.00012170395355196403,-0.0002554576638086883,-3.9165655034376634e-10,0.0012880645440130518,0.0,-0.005631417574086731,0.0,-4.2746797515187326e-05,-0.0154921955988033,0.009245404270748575,0.017796165632960326,0.0,0.0009248205295578141,0.0,-0.00041392676027091936,0.0,0.023920640846372104,0.0,0.012579757490885555,-8.025334574236114e-05,2.1789034579512787e-06,-2.0811740820497838e-07,-0.075568506428029,-0.007955003635026436,0.00034615429461434637,-0.0014802755519304905,-0.001216231589005596,0.0,2.076110070198256e-05,-12.866018872297161,-0.003355053154391042,-0.0001941474389955183,0.00982512554759088,0.0,0.00020815310399909925,0.005733043851817615,-0.08441525260595391,-0.015357235656744288,0.0,-0.32845000387052714,-0.07104012557168406,-6.336355301495285e-07,3.401423051406261,0.00018362112026747092,-0.0012969721429432202,-0.001997871526167643,-8.72672050137069,0.00011457215044340411,0.0602845785317004,1.3356015199643752,5.378386256550563e-07,0.4993269887264877,0.27323409240063345,-3.1172718964988556e-05,0.003850396752607702
62,0.14811756908759377,-0.001834275116110922,-4.4537611863418924e-05,0.0,0.061368772687815994,0.029518979872782104,0.0012115045199630938,-0.1252227219724823,9.218587944476294e-05,6.403054147213617e-06,-1.5113104444462928e-07,0.005055613949430739,7.919006338876164e-06,-2.263887429301473e-06,1.4019080391351751e-06,-0.0013758412714753884,-1.0079513625868396e-07,-0.00043841528670438,0.00041238801734397285,0.0051073009294673,0.0,-1.2775615298069737e-05,0.0,-3.425006398682687e-07,-8.482465257306298e-06,0.0,5.4538128399985365e-08,0.07351725127696707,3.2480010256207004e-05,0.0,4.6251273952315885e-05,0.0,-0.0005220366470846526,2.9378738917214568e-05,-0.0035146521588402535,0.018723998592965585,-2.629439711628864e-05,0.0017581238329903992,0.0,-0.00026500697422022004,4.601821332917387e-06,0.0,0.0,0.00045898998836949956,0.0,-8.863997522299367e-06,-0.003714513853681294,0.0,-2.3774060226423278e-05,-0.002162114555058481,0.0,-5.991618808521193e-07,0.0,0.0,0.0,-1.3103282089047101e-05,-4.845429927199789e-05,-0.0002480924983425742,0.0,0.0,0.10780985681986041,0.0,5.824215519123705e-05,0.0,6.448335866329909e-07,0.0,-1.522939861564787e-12,-0.019848601487917592,1.3663989359265216e-05,-2.1194618584632492e-06,-6.070970367219185e-05,-1.3397053428203357e-05,0.0008054008237809063,0.0,0.0,1.8848217374696496e-05,0.13495223457677868,1.4144013994579264e-06,0.0007220488335770436,0.0,1.3580485759383254e-10,0.0002360695520436107,-3.469757549019552e-05,-5.828841612876253e-05,0.07234385311146149,-1.6532914193890386e-05,2.0880764910880575e-07,-0.012520930398431673,-0.00020827670779167973,-9.361669868728894e-09,1.219450728870422e-07,-0.016228419548484203,-3.1548061268239554e-08,3.647914842237102e-08,-8.738602907310546e-07,0.002595739119496835,0.0,-0.0001550230464324123,-0.000455849241650933,0.0,0.0,-7.807210562903558e-06,0.0,-0.04989833893274046,0.0,0.0,0.0,0.7171470230449654,-0.004793212921983377,-0.00019782864445177855,-1.3506488813500389e-05
