poi-1.5,1,0,0,1,1,1,1,1,0,1,0,0,1,0,3,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,2,0,0,2,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,4,1,1,1,1,0,0,0,0,1,1,1
poi-2.0,1,0,1,0,1,1,0,0,1,1,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,3,1,4,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,3,0,4,0,0,0,0,0,1,0,1,0,0
poi-2.5,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3,1,1,1,1,3
poi-3.0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,2,3,1,1,1,1,0,1,1,1,0,1,1,0,2,0,1,1,1,4,1,0,1,1,1,0,0,0,0,0,4,0,1,1,0,1,5,0,1,0,1,2,0,1,0,0,1,3,5,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2,0
synapse-1.0,1,1,0,1,1,0,1,1,1,2,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,2,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
synapse-1.1,1,1,2,0,1,1,3,1,4,1,0,1,0,1,1,1,0,0,1,0,1,4,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,0,0,1,1,1
synapse-1.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,1,1,1,1,1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,1,1,1,1,1,1
velocity-1.4,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,3,1,1,4,1,1,2,1,1,1,3,1,0,1,1,0,0,1,0,1,0,1,1,2,2,1,1,1,1,0,0,2,0,2,0,1,0,0,1,2,1,1,1,1,1,2,4,1,1,1,1,0,1,0,5,0,1,1,1,2,1,1,1,1,0,1,0,2,1,1,1,0,1,1,1,1,2,0,1,1,4,1
velocity-1.5,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,2,1,0,0,1,1,1,2,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,3,1,1,0,1
velocity-1.6,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,3,1,1,2,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0
xalan-2.4,1,1,0,5,1,0,0,1,1,4,5,1,1,0,1,0,0,0,0,1,1,2,1,1,1,1,1,0,1,0,1,1,1,1,3,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,2,1,0,0,0,0,0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,4,1,1,1,1
xalan-2.5,1,0,0,1,3,1,1,1,4,1,1,1,0,4,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,2,1,1,1,0,1,0,1,1,0,0,0,1,1,1,2,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0
xalan-2.6,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,3,1,1,1,1,1,1,0,1,0,1,0,1,1,4,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,2,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,5,0,0,1,1,1
xalan-2.7,1,0,1,1,1,1,0,0,4,1,4,3,1,0,0,0,1,1,0,0,0,0,0,0,1,0,5,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,3,2,4,1,1,0,5,1,0,1,0,1,0,1,1,0,1,0,4,1,1,0,1,2,2,1,0,0,4,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
xerces-init,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,2,1,1,1,1,1,1,1,0,1,0,0,0,1,3,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,2,1,3,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0
xerces-1.2,2,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,4,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,4,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,3,1,0,0,0,1,1,1,0,0,4,1,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1
xerces-1.3,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,3,0,0,1,1,1,1,1,1,1,1,1,0,3,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,4,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,2
xerces-1.4,1,4,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,5,0,1,1,1,1,1,1,2,1,1,0,0,1,0,1,0,1,0,3,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,2,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,6,0,2,1,0,1,1,0,0
